media_type=video|key_frame=1|pkt_pts=9169160|pkt_pts_time=305.638667|pkt_dts=9169160|pkt_dts_time=305.638667|best_effort_timestamp=9169160|best_effort_timestamp_time=305.638667|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=14545461|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9229220|pkt_pts_time=307.640667|pkt_dts=9229220|pkt_dts_time=307.640667|best_effort_timestamp=9229220|best_effort_timestamp_time=307.640667|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=14643213|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9289280|pkt_pts_time=309.642667|pkt_dts=9289280|pkt_dts_time=309.642667|best_effort_timestamp=9289280|best_effort_timestamp_time=309.642667|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=14737049|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9349340|pkt_pts_time=311.644667|pkt_dts=9349340|pkt_dts_time=311.644667|best_effort_timestamp=9349340|best_effort_timestamp_time=311.644667|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=14834352|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9409400|pkt_pts_time=313.646667|pkt_dts=9409400|pkt_dts_time=313.646667|best_effort_timestamp=9409400|best_effort_timestamp_time=313.646667|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=14927424|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9459450|pkt_pts_time=315.315000|pkt_dts=9459450|pkt_dts_time=315.315000|best_effort_timestamp=9459450|best_effort_timestamp_time=315.315000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=14990683|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9519510|pkt_pts_time=317.317000|pkt_dts=9519510|pkt_dts_time=317.317000|best_effort_timestamp=9519510|best_effort_timestamp_time=317.317000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15112822|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9579570|pkt_pts_time=319.319000|pkt_dts=9579570|pkt_dts_time=319.319000|best_effort_timestamp=9579570|best_effort_timestamp_time=319.319000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15209915|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9639630|pkt_pts_time=321.321000|pkt_dts=9639630|pkt_dts_time=321.321000|best_effort_timestamp=9639630|best_effort_timestamp_time=321.321000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15304397|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9699690|pkt_pts_time=323.323000|pkt_dts=9699690|pkt_dts_time=323.323000|best_effort_timestamp=9699690|best_effort_timestamp_time=323.323000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15404643|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9759750|pkt_pts_time=325.325000|pkt_dts=9759750|pkt_dts_time=325.325000|best_effort_timestamp=9759750|best_effort_timestamp_time=325.325000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15493470|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9819810|pkt_pts_time=327.327000|pkt_dts=9819810|pkt_dts_time=327.327000|best_effort_timestamp=9819810|best_effort_timestamp_time=327.327000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15587677|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9879870|pkt_pts_time=329.329000|pkt_dts=9879870|pkt_dts_time=329.329000|best_effort_timestamp=9879870|best_effort_timestamp_time=329.329000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15668311|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9909900|pkt_pts_time=330.330000|pkt_dts=9909900|pkt_dts_time=330.330000|best_effort_timestamp=9909900|best_effort_timestamp_time=330.330000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15709735|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9910901|pkt_pts_time=330.363367|pkt_dts=9910901|pkt_dts_time=330.363367|best_effort_timestamp=9910901|best_effort_timestamp_time=330.363367|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15713979|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=9969960|pkt_pts_time=332.332000|pkt_dts=9969960|pkt_dts_time=332.332000|best_effort_timestamp=9969960|best_effort_timestamp_time=332.332000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15836182|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10030020|pkt_pts_time=334.334000|pkt_dts=10030020|pkt_dts_time=334.334000|best_effort_timestamp=10030020|best_effort_timestamp_time=334.334000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=15933870|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10090080|pkt_pts_time=336.336000|pkt_dts=10090080|pkt_dts_time=336.336000|best_effort_timestamp=10090080|best_effort_timestamp_time=336.336000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16026238|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10150140|pkt_pts_time=338.338000|pkt_dts=10150140|pkt_dts_time=338.338000|best_effort_timestamp=10150140|best_effort_timestamp_time=338.338000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16118201|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10210200|pkt_pts_time=340.340000|pkt_dts=10210200|pkt_dts_time=340.340000|best_effort_timestamp=10210200|best_effort_timestamp_time=340.340000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16207337|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10270260|pkt_pts_time=342.342000|pkt_dts=10270260|pkt_dts_time=342.342000|best_effort_timestamp=10270260|best_effort_timestamp_time=342.342000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16292184|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10330320|pkt_pts_time=344.344000|pkt_dts=10330320|pkt_dts_time=344.344000|best_effort_timestamp=10330320|best_effort_timestamp_time=344.344000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16376905|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10360350|pkt_pts_time=345.345000|pkt_dts=10360350|pkt_dts_time=345.345000|best_effort_timestamp=10360350|best_effort_timestamp_time=345.345000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16418431|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10420410|pkt_pts_time=347.347000|pkt_dts=10420410|pkt_dts_time=347.347000|best_effort_timestamp=10420410|best_effort_timestamp_time=347.347000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16524234|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10480470|pkt_pts_time=349.349000|pkt_dts=10480470|pkt_dts_time=349.349000|best_effort_timestamp=10480470|best_effort_timestamp_time=349.349000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16635576|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10540530|pkt_pts_time=351.351000|pkt_dts=10540530|pkt_dts_time=351.351000|best_effort_timestamp=10540530|best_effort_timestamp_time=351.351000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16737950|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10600590|pkt_pts_time=353.353000|pkt_dts=10600590|pkt_dts_time=353.353000|best_effort_timestamp=10600590|best_effort_timestamp_time=353.353000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16817195|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10660650|pkt_pts_time=355.355000|pkt_dts=10660650|pkt_dts_time=355.355000|best_effort_timestamp=10660650|best_effort_timestamp_time=355.355000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16905834|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10720710|pkt_pts_time=357.357000|pkt_dts=10720710|pkt_dts_time=357.357000|best_effort_timestamp=10720710|best_effort_timestamp_time=357.357000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=16991951|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10780770|pkt_pts_time=359.359000|pkt_dts=10780770|pkt_dts_time=359.359000|best_effort_timestamp=10780770|best_effort_timestamp_time=359.359000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17082124|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10810800|pkt_pts_time=360.360000|pkt_dts=10810800|pkt_dts_time=360.360000|best_effort_timestamp=10810800|best_effort_timestamp_time=360.360000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17125766|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10870860|pkt_pts_time=362.362000|pkt_dts=10870860|pkt_dts_time=362.362000|best_effort_timestamp=10870860|best_effort_timestamp_time=362.362000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17253961|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10930920|pkt_pts_time=364.364000|pkt_dts=10930920|pkt_dts_time=364.364000|best_effort_timestamp=10930920|best_effort_timestamp_time=364.364000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17349279|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=10990980|pkt_pts_time=366.366000|pkt_dts=10990980|pkt_dts_time=366.366000|best_effort_timestamp=10990980|best_effort_timestamp_time=366.366000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17442031|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11051040|pkt_pts_time=368.368000|pkt_dts=11051040|pkt_dts_time=368.368000|best_effort_timestamp=11051040|best_effort_timestamp_time=368.368000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17531527|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11111100|pkt_pts_time=370.370000|pkt_dts=11111100|pkt_dts_time=370.370000|best_effort_timestamp=11111100|best_effort_timestamp_time=370.370000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17613812|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11171160|pkt_pts_time=372.372000|pkt_dts=11171160|pkt_dts_time=372.372000|best_effort_timestamp=11171160|best_effort_timestamp_time=372.372000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17706991|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11231220|pkt_pts_time=374.374000|pkt_dts=11231220|pkt_dts_time=374.374000|best_effort_timestamp=11231220|best_effort_timestamp_time=374.374000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17793448|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11261250|pkt_pts_time=375.375000|pkt_dts=11261250|pkt_dts_time=375.375000|best_effort_timestamp=11261250|best_effort_timestamp_time=375.375000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17828491|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11321310|pkt_pts_time=377.377000|pkt_dts=11321310|pkt_dts_time=377.377000|best_effort_timestamp=11321310|best_effort_timestamp_time=377.377000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=17933693|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11381370|pkt_pts_time=379.379000|pkt_dts=11381370|pkt_dts_time=379.379000|best_effort_timestamp=11381370|best_effort_timestamp_time=379.379000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18029425|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11441430|pkt_pts_time=381.381000|pkt_dts=11441430|pkt_dts_time=381.381000|best_effort_timestamp=11441430|best_effort_timestamp_time=381.381000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18110734|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11501490|pkt_pts_time=383.383000|pkt_dts=11501490|pkt_dts_time=383.383000|best_effort_timestamp=11501490|best_effort_timestamp_time=383.383000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18199301|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11548537|pkt_pts_time=384.951233|pkt_dts=11548537|pkt_dts_time=384.951233|best_effort_timestamp=11548537|best_effort_timestamp_time=384.951233|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18261871|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11608597|pkt_pts_time=386.953233|pkt_dts=11608597|pkt_dts_time=386.953233|best_effort_timestamp=11608597|best_effort_timestamp_time=386.953233|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18367502|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11668657|pkt_pts_time=388.955233|pkt_dts=11668657|pkt_dts_time=388.955233|best_effort_timestamp=11668657|best_effort_timestamp_time=388.955233|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18466212|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11711700|pkt_pts_time=390.390000|pkt_dts=11711700|pkt_dts_time=390.390000|best_effort_timestamp=11711700|best_effort_timestamp_time=390.390000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18532740|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11771760|pkt_pts_time=392.392000|pkt_dts=11771760|pkt_dts_time=392.392000|best_effort_timestamp=11771760|best_effort_timestamp_time=392.392000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18639029|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11831820|pkt_pts_time=394.394000|pkt_dts=11831820|pkt_dts_time=394.394000|best_effort_timestamp=11831820|best_effort_timestamp_time=394.394000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18741600|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11891880|pkt_pts_time=396.396000|pkt_dts=11891880|pkt_dts_time=396.396000|best_effort_timestamp=11891880|best_effort_timestamp_time=396.396000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18839922|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=11951940|pkt_pts_time=398.398000|pkt_dts=11951940|pkt_dts_time=398.398000|best_effort_timestamp=11951940|best_effort_timestamp_time=398.398000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=18928958|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12012000|pkt_pts_time=400.400000|pkt_dts=12012000|pkt_dts_time=400.400000|best_effort_timestamp=12012000|best_effort_timestamp_time=400.400000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19023123|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12062050|pkt_pts_time=402.068333|pkt_dts=12062050|pkt_dts_time=402.068333|best_effort_timestamp=12062050|best_effort_timestamp_time=402.068333|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19087066|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12122110|pkt_pts_time=404.070333|pkt_dts=12122110|pkt_dts_time=404.070333|best_effort_timestamp=12122110|best_effort_timestamp_time=404.070333|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19174833|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12162150|pkt_pts_time=405.405000|pkt_dts=12162150|pkt_dts_time=405.405000|best_effort_timestamp=12162150|best_effort_timestamp_time=405.405000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19237250|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12222210|pkt_pts_time=407.407000|pkt_dts=12222210|pkt_dts_time=407.407000|best_effort_timestamp=12222210|best_effort_timestamp_time=407.407000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19345022|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12282270|pkt_pts_time=409.409000|pkt_dts=12282270|pkt_dts_time=409.409000|best_effort_timestamp=12282270|best_effort_timestamp_time=409.409000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19431480|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12342330|pkt_pts_time=411.411000|pkt_dts=12342330|pkt_dts_time=411.411000|best_effort_timestamp=12342330|best_effort_timestamp_time=411.411000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19522283|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12402390|pkt_pts_time=413.413000|pkt_dts=12402390|pkt_dts_time=413.413000|best_effort_timestamp=12402390|best_effort_timestamp_time=413.413000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19612755|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12462450|pkt_pts_time=415.415000|pkt_dts=12462450|pkt_dts_time=415.415000|best_effort_timestamp=12462450|best_effort_timestamp_time=415.415000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19694856|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=12522510|pkt_pts_time=417.417000|pkt_dts=12522510|pkt_dts_time=417.417000|best_effort_timestamp=12522510|best_effort_timestamp_time=417.417000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=19787452|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
